ranking_date,rank,player,points
19891211,950,101457,
19891211,950,101515,
19891211,950,101524,
19891211,950,101722,
19891211,950,101869,
19891211,950,101906,
19891211,950,102013,
19891211,950,102111,
19891211,950,102133,
19891211,950,102171,
19891211,950,102202,
19891211,950,106462,
19891211,950,106503,
19891211,950,106506,
19891211,950,106819,
19891211,950,106832,
19891211,950,106929,
19891211,950,106944,
19891211,950,107011,
19891211,950,107087,
19891211,950,107116,
19891211,950,107143,
19891211,950,107154,
19891211,950,107310,
19891211,950,107438,
19891211,950,107468,
19891211,950,107560,
19891211,950,107623,
19891211,950,107682,
19891211,950,107742,
19891211,950,107770,
19891211,950,107771,
19891211,950,107840,
19891211,950,107854,
19891211,950,107948,
19891211,950,107991,
19891211,950,108018,
19891211,950,108029,
19891211,950,108116,
19891211,950,108150,
19891211,950,108157,
19891211,950,108185,
19891211,950,108233,
19891211,950,108380,
19891211,950,108386,
19891211,950,136381,
19891211,1006,101539,
19891211,1006,101732,
19891211,1006,101982,
19891211,1006,106655,
19891211,1006,107439,
19891211,1006,107679,
19891211,1006,107885,
19891211,1013,100694,
19891211,1013,101187,
19891211,1013,101551,
19891211,1013,101621,
19891211,1013,101756,
19891211,1013,106918,
19891211,1013,107028,
19891211,1013,108504,
19891211,1021,101019,
19891211,1021,101679,
19891211,1021,101859,
19891211,1021,102010,
19891211,1021,102157,
19891211,1021,102205,
19891211,1021,106442,
19891211,1021,106773,
19891211,1021,106923,
19891211,1021,107465,
19891211,1021,108436,
19891211,1032,101054,
19891211,1032,101135,
19891211,1032,101361,
19891211,1032,101498,
19891211,1032,101594,
19891211,1032,101607,
19891211,1032,101714,
19891211,1032,101814,
19891211,1032,101954,
19891211,1032,102129,
19891211,1032,106504,
19891211,1032,106584,
19891211,1032,106585,
19891211,1032,106757,
19891211,1032,106809,
19891211,1032,106831,
19891211,1032,106997,
19891211,1032,107027,
19891211,1032,107220,
19891211,1032,107422,
19891211,1032,107481,
19891211,1032,107547,
19891211,1032,107609,
19891211,1032,107740,
19891211,1032,107781,
19891211,1032,107860,
19891211,1032,108092,
19891211,1032,108143,
19891211,1032,108207,
19891211,1032,108576,
19891211,1062,100738,
19891211,1062,101357,
19891211,1062,101369,
19891211,1062,101661,
19891211,1062,101701,
19891211,1062,101937,
19891211,1062,102540,
19891211,1062,106779,
19891211,1062,107199,
19891211,1062,107278,
19891211,1062,107694,
19891211,1062,107753,
19891211,1062,107894,
19891211,1062,107895,
19891211,1062,108086,
19891211,1062,108231,
19891211,1062,108253,
19891211,1062,108534,
19891211,1080,100330,
19891211,1080,100485,
19891211,1080,100524,
19891211,1080,100619,
19891211,1080,100871,
19891211,1080,100906,
19891211,1080,101002,
19891211,1080,101258,
19891211,1080,101305,
19891211,1080,101506,
19891211,1080,101604,
19891211,1080,101637,
19891211,1080,101817,
19891211,1080,101923,
19891211,1080,101925,
19891211,1080,101981,
19891211,1080,102071,
19891211,1080,106523,
19891211,1080,106622,
19891211,1080,106693,
19891211,1080,106979,
19891211,1080,106990,
19891211,1080,107112,
19891211,1080,107376,
19891211,1080,107530,
19891211,1080,107601,
19891211,1080,107668,
19891211,1080,107824,
19891211,1080,107837,
19891211,1080,107876,
19891211,1080,107949,
19891211,1080,108132,
19891211,1080,108160,
19891211,1080,108435,
19891211,1080,125955,
19891211,1080,125967,
19891211,1080,125968,
19891211,1117,100224,
19891211,1117,100449,
19891211,1117,100520,
19891211,1117,100610,
19891211,1117,100698,
19891211,1117,100820,
19891211,1117,100830,
19891211,1117,100927,
19891211,1117,101013,
19891211,1117,101065,
19891211,1117,101070,
19891211,1117,101129,
19891211,1117,101146,
19891211,1117,101148,
19891211,1117,101206,
19891211,1117,101220,
19891211,1117,101394,
19891211,1117,101396,
19891211,1117,101435,
19891211,1117,101438,
19891211,1117,101450,
19891211,1117,101458,
19891211,1117,101522,
19891211,1117,101562,
19891211,1117,101617,
19891211,1117,101633,
19891211,1117,101693,
19891211,1117,101724,
19891211,1117,101821,
19891211,1117,101826,
19891211,1117,101838,
19891211,1117,101850,
19891211,1117,101853,
19891211,1117,101865,
19891211,1117,101873,
19891211,1117,101885,
19891211,1117,101887,
19891211,1117,101926,
19891211,1117,101953,
19891211,1117,101963,
19891211,1117,101970,
19891211,1117,101975,
19891211,1117,101983,
19891211,1117,102002,
19891211,1117,102007,
19891211,1117,102053,
19891211,1117,102080,
19891211,1117,102084,
19891211,1117,102104,
19891211,1117,102118,
19891211,1117,102152,
19891211,1117,102175,
19891211,1117,102219,
19891211,1117,102257,
19891211,1117,102358,
19891211,1117,102657,
19891211,1117,102822,
19891211,1117,106473,
19891211,1117,106527,
19891211,1117,106535,
19891211,1117,106541,
19891211,1117,106555,
19891211,1117,106565,
19891211,1117,106696,
19891211,1117,106743,
19891211,1117,106782,
19891211,1117,106805,
19891211,1117,106839,
19891211,1117,106904,
19891211,1117,106937,
19891211,1117,106941,
19891211,1117,106948,
19891211,1117,107004,
19891211,1117,107019,
19891211,1117,107020,
19891211,1117,107045,
19891211,1117,107061,
19891211,1117,107064,
19891211,1117,107065,
19891211,1117,107088,
19891211,1117,107108,
19891211,1117,107137,
19891211,1117,107156,
19891211,1117,107163,
19891211,1117,107182,
19891211,1117,107184,
19891211,1117,107224,
19891211,1117,107319,
19891211,1117,107329,
19891211,1117,107345,
19891211,1117,107366,
19891211,1117,107392,
19891211,1117,107395,
19891211,1117,107399,
19891211,1117,107406,
19891211,1117,107425,
19891211,1117,107431,
19891211,1117,107441,
19891211,1117,107444,
19891211,1117,107447,
19891211,1117,107479,
19891211,1117,123200,
19891211,1117,107506,
19891211,1117,107519,
19891211,1117,107554,
19891211,1117,107558,
19891211,1117,107569,
19891211,1117,107608,
19891211,1117,107661,
19891211,1117,107712,
19891211,1117,107714,
19891211,1117,107737,
19891211,1117,107747,
19891211,1117,107773,
19891211,1117,107783,
19891211,1117,107786,
19891211,1117,107811,
19891211,1117,107822,
19891211,1117,107827,
19891211,1117,107829,
19891211,1117,107853,
19891211,1117,107868,
19891211,1117,107925,
19891211,1117,107931,
19891211,1117,107932,
19891211,1117,107945,
19891211,1117,107950,
19891211,1117,107962,
19891211,1117,107995,
19891211,1117,108014,
19891211,1117,108016,
19891211,1117,108023,
19891211,1117,108031,
19891211,1117,108035,
19891211,1117,108037,
19891211,1117,108068,
19891211,1117,108070,
19891211,1117,108080,
19891211,1117,108094,
19891211,1117,108112,
19891211,1117,108159,
19891211,1117,108186,
19891211,1117,108205,
19891211,1117,108211,
19891211,1117,108223,
19891211,1117,108254,
19891211,1117,108257,
19891211,1117,110881,
19891211,1117,108272,
19891211,1117,108274,
19891211,1117,108276,
19891211,1117,108277,
19891211,1117,108285,
19891211,1117,108290,
19891211,1117,108325,
19891211,1117,108361,
19891211,1117,108463,
19891211,1117,108485,
19891211,1117,108490,
19891211,1117,108548,
19891211,1117,108552,
19891211,1117,108561,
19891211,1117,108563,
19891211,1117,108564,
19891211,1117,108578,
19891211,1117,109195,
19891211,1117,109363,
19891211,1117,109385,
19891211,1117,209494,
19891211,1117,117522,
19891211,1117,122928,
19891211,1117,123479,
19891211,1117,124713,
19891211,1117,124930,
19891211,1117,125956,
19891211,1117,125957,
19891211,1117,125958,
19891211,1117,125959,
19891211,1117,125960,
19891211,1117,125961,
19891211,1117,125962,
19891211,1117,125963,
19891211,1117,125964,
19891211,1117,125965,
19891211,1117,125966,
19891211,1117,125969,
19891211,1117,125970,
19891211,1117,125971,
19891211,1117,125972,
19891211,1117,125973,
19891211,1117,125974,
19891211,1117,125975,
19891218,1,100656,
19891218,2,101414,
19891218,3,101222,
19891218,4,100581,
19891218,5,102021,
19891218,6,100763,
19891218,7,101736,
19891218,8,101381,
19891218,9,101606,
19891218,10,101309,
19891218,11,101073,
19891218,12,101062,
19891218,13,100689,
19891218,14,100284,
19891218,15,101391,
19891218,16,100676,
19891218,17,100653,
19891218,18,101036,
19891218,19,101142,
19891218,20,100529,
19891218,21,101404,
19891218,22,101230,
19891218,23,101409,
19891218,24,101793,
19891218,25,101511,
19891218,26,101843,
19891218,27,100870,
19891218,28,101030,
19891218,29,100829,
19891218,30,101084,
19891218,31,100757,
19891218,32,101649,
19891218,33,101124,
19891218,34,101320,
19891218,35,101026,
19891218,36,101098,
19891218,37,101086,
19891218,38,100772,
19891218,39,101195,
19891218,40,101964,
19891218,41,101298,
19891218,42,100923,
19891218,43,101382,
19891218,44,101063,
19891218,45,101820,
19891218,46,101232,
19891218,47,101117,
19891218,48,100944,
19891218,49,101481,
19891218,50,101334,
19891218,51,101439,
19891218,52,100532,
19891218,53,101190,
19891218,54,100972,
19891218,55,101393,
19891218,56,101354,
19891218,57,101235,
19891218,58,100810,
19891218,59,101434,
19891218,60,101004,
19891218,61,101337,
19891218,62,100954,
19891218,63,101440,
19891218,64,100809,
19891218,65,100901,
19891218,66,101609,
19891218,67,100967,
19891218,68,100844,
19891218,69,101234,
19891218,70,100855,
19891218,71,101106,
19891218,72,100752,
19891218,73,101686,
19891218,74,101120,
19891218,75,101185,
19891218,76,100946,
19891218,77,101507,
19891218,78,101179,
19891218,79,100628,
19891218,80,101191,
19891218,81,101948,
19891218,82,101772,
19891218,83,101233,
19891218,84,101727,
19891218,85,100618,
19891218,86,100920,
19891218,87,100747,
19891218,88,101344,
19891218,89,101196,
19891218,90,101096,
19891218,91,101080,
19891218,92,101061,
19891218,93,101284,
19891218,94,101205,
19891218,95,101387,
19891218,96,100837,
19891218,97,100990,
19891218,98,100607,
19891218,99,101071,
19891218,100,101529,
19891218,101,101971,
19891218,102,101767,
19891218,103,101131,
19891218,104,101050,
19891218,105,101332,
19891218,106,101377,
19891218,107,101462,
19891218,108,101482,
19891218,109,101421,
19891218,110,101022,
19891218,111,101358,
19891218,112,100800,
19891218,113,101109,
19891218,114,100894,
19891218,115,100936,
19891218,116,101264,
19891218,117,100713,
19891218,118,101900,
19891218,119,101066,
19891218,120,100864,
19891218,121,101809,
19891218,122,101256,
19891218,123,101119,
19891218,124,100631,
19891218,125,101178,
19891218,126,101735,
19891218,127,100942,
19891218,128,101276,
19891218,129,100876,
19891218,130,101460,
19891218,131,101889,
19891218,132,101374,
19891218,133,100962,
19891218,134,100652,
19891218,135,100536,
19891218,136,101238,
19891218,137,101543,
19891218,138,102000,
19891218,139,101251,
19891218,140,100740,
19891218,141,100759,
19891218,142,101274,
19891218,143,100570,
19891218,144,101165,
19891218,145,101723,
19891218,146,101126,
19891218,147,101243,
19891218,148,101123,
19891218,149,100939,
19891218,150,101717,
19891218,151,100551,
19891218,152,101561,
19891218,153,101067,
19891218,154,100896,
19891218,155,101279,
19891218,156,101154,
19891218,157,100815,
19891218,158,101731,
19891218,159,100768,
19891218,160,101500,
19891218,161,101242,
19891218,162,101398,
19891218,163,101059,
19891218,164,101214,
19891218,165,100930,
19891218,166,100956,
19891218,167,100935,
19891218,168,101422,
19891218,169,101312,
19891218,170,100714,
19891218,171,101031,
19891218,172,100744,
19891218,173,101338,
19891218,174,101318,
19891218,175,101477,
19891218,176,101308,
19891218,177,101407,
19891218,178,100592,
19891218,179,101150,
19891218,180,101029,
19891218,181,101412,
19891218,182,101226,
19891218,183,101145,
19891218,184,100857,
19891218,185,101740,
19891218,186,101021,
19891218,187,100997,
19891218,188,101532,
19891218,189,101581,
19891218,190,100922,
19891218,191,100836,
19891218,192,101133,
19891218,193,100965,
19891218,194,100926,
19891218,195,101097,
19891218,196,100951,
19891218,197,101430,
19891218,198,101441,
19891218,199,101613,
19891218,200,101283,
19891218,201,101475,
19891218,202,101611,
19891218,203,100730,
19891218,204,101215,
19891218,205,101020,
19891218,206,101642,
19891218,207,101725,
19891218,208,101502,
19891218,209,101451,
19891218,210,100711,
19891218,211,101058,
19891218,212,101589,
19891218,213,100790,
19891218,214,101668,
19891218,215,101321,
19891218,216,101016,
19891218,217,100928,
19891218,218,100978,
19891218,219,101174,
19891218,220,101703,
19891218,221,101745,
19891218,222,101746,
19891218,223,101180,
19891218,224,100701,
19891218,225,101924,
19891218,226,101373,
19891218,227,101047,
19891218,228,101510,
19891218,229,101965,
19891218,230,101147,
19891218,231,101327,
19891218,232,101750,
19891218,233,101113,
19891218,234,101262,
19891218,235,102148,
19891218,236,100949,
19891218,237,101567,
19891218,238,101416,
19891218,239,101000,
19891218,240,101932,
19891218,241,100587,
19891218,242,101155,
19891218,243,100892,
19891218,244,100880,
19891218,245,100553,
19891218,246,100900,
19891218,247,101161,
19891218,248,101024,
19891218,249,101775,
19891218,250,101216,
19891218,251,101007,
19891218,252,101368,
19891218,253,101574,
19891218,254,107617,
19891218,255,101189,
19891218,256,101237,
19891218,257,101774,
19891218,258,101035,
19891218,259,101593,
19891218,260,100727,
19891218,261,101861,
19891218,262,101582,
19891218,263,101761,
19891218,264,101329,
19891218,265,101792,
19891218,266,101012,
19891218,267,101459,
19891218,268,100323,
19891218,269,101420,
19891218,270,101881,
19891218,271,101055,
19891218,272,101356,
19891218,273,101730,
19891218,274,101341,
19891218,275,101680,
19891218,276,101797,
19891218,277,101419,
19891218,278,101365,
19891218,279,101315,
19891218,280,100321,
19891218,281,100905,
19891218,282,101064,
19891218,283,101383,
19891218,284,100989,
19891218,285,101313,
19891218,286,101339,
19891218,287,101432,
19891218,288,100460,
19891218,289,101229,
19891218,290,101469,
19891218,291,101027,
19891218,292,100947,
19891218,293,101632,
19891218,294,101608,
19891218,295,101534,
19891218,296,100950,
19891218,297,101156,
19891218,298,101378,
19891218,299,108043,
19891218,300,101364,
19891218,301,101255,
19891218,302,101249,
19891218,303,101405,
19891218,304,101172,
19891218,305,100995,
19891218,306,100986,
19891218,307,101783,
19891218,308,101105,
19891218,309,101426,
19891218,310,101370,
19891218,311,101282,
19891218,312,100782,
19891218,313,100966,
19891218,314,101143,
19891218,314,101227,
19891218,316,101074,
19891218,317,108282,
19891218,318,100908,
19891218,319,101371,
19891218,320,100452,
19891218,321,101721,
19891218,322,107170,
19891218,323,100548,
19891218,324,100595,
19891218,325,101552,
19891218,326,100603,
19891218,327,101912,
19891218,328,101516,
19891218,329,101643,
19891218,330,101085,
19891218,331,100893,
19891218,332,100431,
19891218,333,101615,
19891218,334,101068,
19891218,335,101211,
19891218,336,101224,
19891218,337,101991,
19891218,338,101920,
19891218,339,101429,
19891218,340,100899,
19891218,341,101388,
19891218,342,101474,
19891218,343,101490,
19891218,344,101093,
19891218,345,100807,
19891218,346,100866,
19891218,347,100957,
19891218,348,100788,
19891218,349,100792,
19891218,350,100924,
19891218,351,100934,
19891218,352,101366,
19891218,353,101297,
19891218,354,101726,
19891218,355,101125,
19891218,356,101265,
19891218,357,100917,
19891218,358,101650,
19891218,359,100841,
19891218,359,101526,
19891218,361,101591,
19891218,362,101207,
19891218,363,101043,
19891218,364,101311,
19891218,365,101247,
19891218,366,101765,
19891218,367,101696,
19891218,368,101138,
19891218,369,101514,
19891218,370,101352,
19891218,371,101719,
19891218,372,101789,
19891218,373,107861,
19891218,374,100945,
19891218,375,101492,
19891218,376,101186,
19891218,377,101504,
19891218,378,106973,
19891218,379,101213,
19891218,380,101362,
19891218,381,100794,
19891218,382,101112,
19891218,383,101466,
19891218,384,101639,
19891218,385,107369,
19891218,386,101493,
19891218,387,108227,
19891218,388,101033,
19891218,389,100955,
19891218,390,101408,
19891218,391,101614,
19891218,392,101990,
19891218,392,108411,
19891218,394,100848,
19891218,395,101934,
19891218,396,101384,
19891218,397,101330,
19891218,398,101835,
19891218,398,102154,
19891218,400,101866,
19891218,401,101281,
19891218,402,101424,
19891218,403,101484,
19891218,404,101285,
19891218,405,100865,
19891218,406,101192,
19891218,407,102019,
19891218,408,100282,
19891218,409,101110,
19891218,410,106775,
19891218,411,107101,
19891218,412,100661,
19891218,413,101380,
19891218,414,101158,
19891218,415,106978,
19891218,416,106786,
19891218,417,101901,
19891218,418,101014,
19891218,419,101009,
19891218,420,101295,
19891218,421,101819,
19891218,422,101350,
19891218,423,100696,
19891218,424,106874,
19891218,425,100853,
19891218,426,101108,
19891218,426,101360,
19891218,428,101501,
19891218,429,101413,
19891218,430,101956,
19891218,431,100785,
19891218,432,101053,
19891218,433,107067,
19891218,434,101328,
19891218,434,101578,
19891218,436,101250,
19891218,437,108332,
19891218,438,101342,
19891218,439,108391,
19891218,440,101083,
19891218,440,101549,
19891218,442,100910,
19891218,443,101463,
19891218,443,101788,
19891218,445,101570,
19891218,446,101427,
19891218,447,100943,
19891218,448,108293,
19891218,449,101805,
19891218,450,101141,
19891218,451,101008,
19891218,452,101508,
19891218,453,100434,
19891218,454,108403,
19891218,455,101862,
19891218,456,101634,
19891218,457,101676,
19891218,458,100398,
19891218,459,101245,
19891218,460,101453,
19891218,461,100802,
19891218,462,107221,
19891218,463,101193,
19891218,464,107388,
19891218,465,101720,
19891218,466,106705,
19891218,466,107147,
19891218,468,102135,
19891218,469,101710,
19891218,470,101045,
19891218,471,101779,
19891218,472,101423,
19891218,473,101194,
19891218,474,101149,
19891218,475,101252,
19891218,476,101076,
19891218,477,101651,
19891218,477,101733,
19891218,477,107526,
19891218,480,101961,
19891218,481,101406,
19891218,482,101630,
19891218,482,101787,
19891218,484,107776,
19891218,485,101225,
19891218,486,100728,
19891218,487,100779,
19891218,488,100953,
19891218,489,101314,
19891218,490,101167,
19891218,491,101410,
19891218,492,102001,
19891218,493,101263,
19891218,494,108155,
19891218,495,100931,
19891218,495,101091,
19891218,497,101601,
19891218,498,107966,
19891218,499,101277,
19891218,500,101017,
19891218,500,101346,
19891218,502,101323,
19891218,503,101325,
19891218,504,100611,
19891218,505,107842,
19891218,506,101847,
19891218,507,101858,
19891218,508,101025,
19891218,508,101568,
19891218,510,100974,
19891218,510,101487,
19891218,510,101823,
19891218,510,107308,
19891218,514,100555,
19891218,515,107426,
19891218,516,101302,
19891218,516,108367,
19891218,518,101483,
19891218,519,101495,
19891218,520,101914,
19891218,521,101260,
19891218,522,108520,
19891218,523,106891,
19891218,524,107128,
19891218,525,106654,
19891218,526,101800,
19891218,526,107688,
19891218,528,100932,
19891218,529,101734,
19891218,530,100518,
19891218,530,106695,
19891218,532,107127,
19891218,533,100993,
19891218,534,101217,
19891218,535,101955,
19891218,536,101616,
19891218,537,101518,
19891218,538,101461,
19891218,539,101544,
19891218,539,101968,
19891218,541,101376,
19891218,541,101618,
19891218,543,100440,
19891218,543,100904,
19891218,545,101546,
19891218,546,100835,
19891218,546,101301,
19891218,546,107336,
19891218,549,101945,
19891218,549,107348,
19891218,551,107172,
19891218,552,101473,
19891218,552,107709,
19891218,554,108008,
19891218,555,101959,
19891218,556,101682,
19891218,557,100646,
19891218,558,101163,
19891218,559,101015,
19891218,559,101580,
19891218,561,101417,
19891218,561,101565,
19891218,563,101094,
19891218,563,101715,
19891218,565,101293,
19891218,566,107196,
19891218,567,107151,
19891218,568,101057,
19891218,569,100773,
19891218,570,101248,
19891218,571,100490,
19891218,572,108382,
19891218,573,107804,
19891218,574,101452,
19891218,574,101832,
19891218,574,106694,
19891218,577,101864,
19891218,578,106670,
19891218,579,101444,
19891218,579,101678,
19891218,581,107018,
19891218,582,101471,
19891218,583,101107,
19891218,584,101367,
19891218,584,102008,
19891218,586,101436,
19891218,587,101663,
19891218,587,106967,
19891218,589,100691,
19891218,590,101849,
19891218,590,107102,
19891218,592,107678,
19891218,593,101018,
19891218,594,101333,
19891218,595,101114,
19891218,596,101044,
19891218,597,107293,
19891218,598,100918,
19891218,598,107257,
19891218,598,108482,
19891218,601,101375,
19891218,602,101299,
19891218,603,101177,
19891218,603,101385,
19891218,603,102302,
19891218,606,101674,
19891218,607,101664,
19891218,608,101005,
19891218,609,101403,
19891218,610,101306,
19891218,611,101946,
19891218,612,107979,
19891218,613,101353,
19891218,614,101694,
19891218,615,101897,
19891218,616,106539,
19891218,617,101157,
19891218,618,101402,
19891218,619,100982,
19891218,619,102031,
19891218,619,107085,
19891218,622,101556,
19891218,623,101479,
19891218,623,102024,
19891218,625,107794,
19891218,626,101577,
19891218,626,106533,
19891218,628,100648,
19891218,628,101322,
19891218,628,106528,
19891218,628,106581,
19891218,632,101273,
19891218,633,101392,
19891218,633,107193,
19891218,635,106880,
19891218,636,100530,
19891218,637,106772,
19891218,638,106884,
19891218,639,101531,
19891218,639,108263,
19891218,641,102235,
19891218,642,101122,
19891218,643,101660,
19891218,644,107540,
19891218,644,107653,
19891218,646,101437,
19891218,646,107306,
19891218,648,101757,
19891218,648,106526,
19891218,648,107421,
19891218,651,106887,
19891218,651,108311,
19891218,653,101103,
19891218,654,101116,
19891218,655,100566,
19891218,656,101659,
19891218,657,101287,
19891218,658,100824,
19891218,659,101584,
19891218,659,108307,
19891218,661,100770,
19891218,661,101317,
19891218,661,101372,
19891218,661,101465,
19891218,661,101749,
19891218,666,101010,
19891218,666,101711,
19891218,668,101038,
19891218,668,101681,
19891218,668,102047,
19891218,668,106576,
19891218,672,100781,
19891218,672,101442,
19891218,674,100736,
19891218,674,101895,
19891218,674,107254,
19891218,674,107960,
19891218,678,107497,
19891218,679,100980,
19891218,680,108509,
19891218,681,100393,
19891218,682,100620,
19891218,682,101624,
19891218,684,108565,
19891218,685,107818,
19891218,686,101048,
19891218,686,101619,
19891218,686,101957,
19891218,686,106898,
19891218,690,100877,
19891218,690,106441,
19891218,690,107021,
19891218,693,101509,
19891218,693,101980,
19891218,693,106925,
19891218,696,100898,
19891218,696,101363,
19891218,696,101545,
19891218,696,108291,
19891218,700,100938,
19891218,701,101210,
19891218,701,101231,
19891218,701,101585,
19891218,701,101812,
19891218,701,107010,
19891218,701,108139,
19891218,707,101635,
19891218,707,101998,
19891218,707,107516,
19891218,710,100630,
19891218,711,101888,
19891218,712,100333,
19891218,712,101917,
19891218,714,101448,
19891218,715,100719,
19891218,715,100991,
19891218,715,101159,
19891218,715,101280,
19891218,715,107346,
19891218,721,100606,
19891218,722,101467,
19891218,722,101677,
19891218,722,101877,
19891218,722,102093,
19891218,722,108351,
19891218,727,101684,
19891218,728,100852,
19891218,728,101433,
19891218,730,100921,
19891218,730,101599,
19891218,730,107195,
19891218,733,101652,
19891218,734,101822,
19891218,735,108420,
19891218,736,101228,
19891218,737,101090,
19891218,737,101139,
19891218,737,101513,
19891218,737,107639,
19891218,737,108232,
19891218,742,101051,
19891218,742,101212,
19891218,742,101390,
19891218,742,101605,
19891218,742,101699,
19891218,742,101728,
19891218,742,101801,
19891218,742,107636,
19891218,742,107886,
19891218,742,108404,
19891218,752,101244,
19891218,752,101857,
19891218,754,101503,
19891218,754,101876,
19891218,754,106547,
19891218,754,106928,
19891218,754,107178,
19891218,754,107245,
19891218,754,107480,
19891218,754,108229,
19891218,754,108339,
19891218,763,100569,
19891218,763,101470,
19891218,763,101738,
19891218,763,106620,
19891218,763,107600,
19891218,768,100919,
19891218,768,101261,
19891218,768,101929,
19891218,771,102147,
19891218,772,100884,
19891218,772,101758,
19891218,774,101600,
19891218,774,106804,
19891218,774,107664,
19891218,774,107992,
19891218,779,101101,
19891218,779,101170,
19891218,779,101188,
19891218,779,101254,
19891218,779,101349,
19891218,779,101576,
19891218,779,101685,
19891218,779,101886,
19891218,779,101986,
19891218,779,102375,
19891218,779,106557,
19891218,779,106579,
19891218,779,107472,
19891218,779,107659,
19891218,779,107889,
19891218,779,108174,
19891218,795,100318,
19891218,795,100697,
19891218,795,100863,
19891218,795,100985,
19891218,795,101813,
19891218,795,102005,
19891218,795,107209,
19891218,795,107460,
19891218,795,107626,
19891218,795,108348,
19891218,805,101204,
19891218,805,101294,
19891218,805,101620,
19891218,805,101631,
19891218,805,101658,
19891218,805,101666,
19891218,805,101691,
19891218,805,108517,
19891218,813,101160,
19891218,813,101494,
19891218,813,101776,
19891218,813,107473,
19891218,813,107586,
19891218,818,100819,
19891218,819,101472,
19891218,819,107671,
19891218,821,100833,
19891218,821,108500,
19891218,823,102110,
19891218,824,100937,
19891218,824,101003,
19891218,824,101028,
19891218,827,108213,
19891218,828,101348,
19891218,828,101488,
19891218,828,101590,
19891218,828,101622,
19891218,828,101673,
19891218,828,102223,
19891218,828,106860,
19891218,828,107097,
19891218,828,108284,
19891218,837,100970,
19891218,837,107575,
19891218,839,100601,
19891218,839,101278,
19891218,839,101476,
19891218,839,101498,
19891218,839,101770,
19891218,839,106515,
19891218,839,106811,
19891218,839,107183,
19891218,839,107201,
19891218,839,107589,
19891218,839,107748,
19891218,839,107927,
19891218,839,108081,
19891218,839,108235,
19891218,839,108295,
19891218,839,108571,
19891218,855,101401,
19891218,855,101670,
19891218,855,107643,
19891218,855,107680,
19891218,855,108426,
19891218,860,101176,
19891218,860,101389,
19891218,860,101499,
19891218,860,101771,
19891218,860,107089,
19891218,860,107113,
19891218,860,108114,
19891218,867,101089,
19891218,867,101550,
19891218,867,107990,
19891218,870,106570,
19891218,871,100889,
19891218,872,102187,
19891218,872,107508,
19891218,872,107662,
19891218,875,100780,
19891218,875,100886,
19891218,875,100909,
19891218,875,101037,
19891218,875,101078,
19891218,875,101111,
19891218,875,101202,
19891218,875,101316,
19891218,875,101445,
19891218,875,101625,
19891218,875,101653,
19891218,875,101742,
19891218,875,101760,
19891218,875,101890,
19891218,875,102085,
19891218,875,102304,
19891218,875,106556,
19891218,875,106741,
19891218,875,106847,
19891218,875,106938,
19891218,875,107081,
19891218,875,107096,
19891218,875,107387,
19891218,875,107471,
19891218,875,107512,
19891218,875,107529,
19891218,875,107599,
19891218,875,107674,
19891218,875,107734,
19891218,875,107745,
19891218,875,107778,
19891218,875,107869,
19891218,875,108524,
19891218,908,100307,
19891218,908,106449,
19891218,908,106460,
19891218,908,106650,
19891218,912,100984,
19891218,912,108831,
19891218,912,101203,
19891218,912,101236,
19891218,912,101359,
19891218,912,101579,
19891218,912,101598,
19891218,912,101610,
19891218,912,101648,
19891218,912,101708,
19891218,912,101741,
19891218,912,101842,
19891218,912,101938,
19891218,912,102025,
19891218,912,102055,
19891218,912,102301,
19891218,912,107478,
19891218,912,107640,
19891218,912,107989,
19891218,912,108181,
19891218,932,107769,
19891218,933,101088,
19891218,933,101310,
19891218,933,108442,
19891218,936,101267,
19891218,936,106954,
19891218,936,107725,
19891218,939,101428,
19891218,940,101860,
19891218,940,102010,
19891218,940,107149,
19891218,943,100448,
19891218,943,100514,
19891218,943,100793,
19891218,943,100825,
19891218,943,100916,
19891218,943,101032,
19891218,943,101134,
19891218,943,101270,
19891218,943,101275,
19891218,943,101457,
19891218,943,101515,
19891218,943,101524,
19891218,943,101722,
19891218,943,101748,
19891218,943,101869,
19891218,943,101906,
19891218,943,102013,
19891218,943,102111,
19891218,943,102133,
19891218,943,102171,
19891218,943,102202,
19891218,943,106462,
19891218,943,106503,
19891218,943,106506,
19891218,943,106819,
19891218,943,106832,
19891218,943,106929,
19891218,943,106944,
19891218,943,107011,
19891218,943,107087,
19891218,943,107116,
19891218,943,107143,
19891218,943,107154,
19891218,943,107310,
19891218,943,107438,
19891218,943,107468,
19891218,943,107560,
19891218,943,107623,
19891218,943,107682,
19891218,943,107742,
19891218,943,107770,
19891218,943,107771,
19891218,943,107840,
19891218,943,107854,
19891218,943,107948,
19891218,943,107991,
19891218,943,108018,
19891218,943,108029,
19891218,943,108116,
19891218,943,108150,
19891218,943,108157,
19891218,943,108185,
19891218,943,108233,
19891218,943,108380,
19891218,943,108386,
19891218,1000,101539,
19891218,1000,101732,
19891218,1000,101982,
19891218,1000,106655,
19891218,1000,107439,
19891218,1000,107679,
19891218,1000,107885,
19891218,1007,100694,
19891218,1007,101173,
19891218,1007,101187,
19891218,1007,101551,
19891218,1007,101756,
19891218,1007,106918,
19891218,1007,107028,
19891218,1007,108504,
19891218,1015,101019,
19891218,1015,101679,
19891218,1015,101859,
19891218,1015,102157,
19891218,1015,102205,
19891218,1015,106442,
19891218,1015,106923,
