ranking_date,rank,player,points
20240520,442,106214,102
20240520,443,207760,101
20240520,444,129911,101
20240520,445,208322,101
20240520,446,208262,100
20240520,447,208143,100
20240520,448,210178,100
20240520,449,200418,99
20240520,450,202271,99
20240520,451,208071,99
20240520,452,210044,99
20240520,453,209875,98
20240520,454,206750,98
20240520,455,111578,97
20240520,456,210107,97
20240520,457,105376,96
20240520,458,209920,95
20240520,459,124154,95
20240520,460,209518,95
20240520,461,206589,94
20240520,462,210202,93
20240520,463,106378,93
20240520,464,200321,93
20240520,465,209863,93
20240520,466,210039,93
20240520,467,126208,93
20240520,468,106290,93
20240520,469,210052,93
20240520,470,208843,92
20240520,471,210318,92
20240520,472,210389,91
20240520,473,124040,91
20240520,474,207732,91
20240520,475,105589,90
20240520,476,200024,90
20240520,477,209142,89
20240520,478,202075,88
20240520,479,210105,88
20240520,480,111187,88
20240520,481,208046,88
20240520,482,209849,88
20240520,483,200713,88
20240520,484,126340,88
20240520,485,200070,88
20240520,486,122533,87
20240520,487,144970,87
20240520,488,123896,86
20240520,489,209318,86
20240520,490,122113,86
20240520,491,126952,85
20240520,492,126177,85
20240520,493,126185,84
20240520,494,202209,84
20240520,495,207171,83
20240520,496,117361,82
20240520,497,202197,82
20240520,498,202113,82
20240520,499,106348,82
20240520,500,126156,81
20240520,501,210042,81
20240520,502,105641,80
20240520,503,208540,78
20240520,504,200309,78
20240520,505,207605,78
20240520,506,106264,77
20240520,507,207609,77
20240520,508,210377,77
20240520,509,132052,77
20240520,510,207985,76
20240520,511,210053,76
20240520,512,207884,76
20240520,513,210398,76
20240520,514,104810,75
20240520,515,105932,75
20240520,516,211346,75
20240520,517,202146,75
20240520,518,106172,75
20240520,519,210093,75
20240520,520,200263,75
20240520,521,144907,75
20240520,522,210686,74
20240520,523,200366,74
20240520,524,207535,74
20240520,525,207527,74
20240520,526,200270,74
20240520,527,210167,74
20240520,528,200265,73
20240520,529,106327,73
20240520,530,106174,73
20240520,531,210116,72
20240520,532,202235,72
20240520,533,202475,72
20240520,534,207785,72
20240520,535,207815,72
20240520,536,200184,72
20240520,537,126283,71
20240520,538,209907,71
20240520,539,209899,71
20240520,540,210142,71
20240520,541,202150,71
20240520,542,210220,70
20240520,543,106072,70
20240520,544,200462,70
20240520,545,207987,70
20240520,546,208457,69
20240520,547,105613,69
20240520,548,206912,69
20240520,549,208364,69
20240520,550,105985,68
20240520,551,209918,68
20240520,552,104932,68
20240520,553,200495,68
20240520,554,210382,68
20240520,555,202342,67
20240520,556,106040,67
20240520,557,144672,67
20240520,558,106328,66
20240520,559,208485,66
20240520,560,105638,66
20240520,561,200538,66
20240520,562,209931,66
20240520,563,133820,66
20240520,564,210553,66
20240520,565,209088,65
20240520,566,105700,65
20240520,567,210200,65
20240520,568,200550,65
20240520,569,208189,65
20240520,570,206467,64
20240520,571,200331,64
20240520,572,105373,63
20240520,573,206325,63
20240520,574,122495,63
20240520,575,144751,63
20240520,576,126206,63
20240520,577,209131,63
20240520,578,132842,62
20240520,579,126183,62
20240520,580,200632,62
20240520,581,106352,62
20240520,582,207239,62
20240520,583,122536,62
20240520,584,126536,62
20240520,585,207969,61
20240520,586,209512,61
20240520,587,211451,61
20240520,588,211639,61
20240520,589,126612,61
20240520,590,206553,61
20240520,591,202147,61
20240520,592,202333,61
20240520,593,117359,61
20240520,594,208253,61
20240520,595,208024,61
20240520,596,207728,61
20240520,597,144716,60
20240520,598,206662,60
20240520,599,105868,60
20240520,600,126723,60
20240520,601,208078,60
20240520,602,208328,60
20240520,603,110618,59
20240520,604,207704,59
20240520,605,209887,59
20240520,606,210119,58
20240520,607,132837,58
20240520,608,209128,58
20240520,609,126335,57
20240520,610,132999,57
20240520,611,122352,57
20240520,612,209120,56
20240520,613,210203,55
20240520,614,200030,55
20240520,615,109318,55
20240520,616,200661,55
20240520,617,202356,55
20240520,618,210098,55
20240520,619,210254,55
20240520,620,207998,55
20240520,621,208182,55
20240520,622,202400,54
20240520,623,208049,54
20240520,624,105181,54
20240520,625,210000,54
20240520,626,202106,54
20240520,627,104731,53
20240520,628,207993,53
20240520,629,105577,53
20240520,630,210028,53
20240520,631,211902,53
20240520,632,207708,53
20240520,633,109694,53
20240520,634,208876,53
20240520,635,208153,53
20240520,636,207484,53
20240520,637,210132,52
20240520,638,208257,52
20240520,639,202183,52
20240520,640,133014,52
20240520,641,209337,52
20240520,642,209983,52
20240520,643,132573,52
20240520,644,206867,52
20240520,645,209898,52
20240520,646,105810,51
20240520,647,126237,51
20240520,648,209191,51
20240520,649,207793,51
20240520,650,211594,51
20240520,651,208055,51
20240520,652,209164,51
20240520,653,133997,51
20240520,654,200672,51
20240520,655,207803,51
20240520,656,208210,50
20240520,657,208285,50
20240520,658,207412,50
20240520,659,106206,49
20240520,660,200390,49
20240520,661,125806,49
20240520,662,106227,48
20240520,663,200595,48
20240520,664,212082,48
20240520,665,207134,48
20240520,666,209038,48
20240520,667,144927,47
20240520,668,209203,47
20240520,669,208937,47
20240520,670,207784,47
20240520,671,209890,47
20240520,672,133794,47
20240520,673,209985,47
20240520,674,126533,46
20240520,675,200310,46
20240520,676,126209,46
20240520,677,104907,46
20240520,678,144744,46
20240520,679,202168,46
20240520,680,207595,46
20240520,681,103852,45
20240520,682,202269,45
20240520,683,209936,45
20240520,684,207657,45
20240520,685,209302,45
20240520,686,208421,45
20240520,687,200228,45
20240520,688,209865,45
20240520,689,208605,45
20240520,690,210370,44
20240520,691,207736,44
20240520,692,105747,44
20240520,693,106228,43
20240520,694,111801,43
20240520,695,209943,43
20240520,696,200665,42
20240520,697,209937,42
20240520,698,202126,42
20240520,699,200220,42
20240520,700,209163,42
20240520,701,209355,41
20240520,702,105514,41
20240520,703,105217,41
20240520,704,207340,41
20240520,705,117353,41
20240520,706,202418,41
20240520,707,209871,41
20240520,708,126337,40
20240520,709,202363,40
20240520,710,207776,40
20240520,711,123818,40
20240520,712,212077,40
20240520,713,207249,40
20240520,714,202247,40
20240520,715,105944,39
20240520,716,207383,39
20240520,717,209140,39
20240520,718,209984,39
20240520,719,210121,39
20240520,720,209330,38
20240520,721,207200,38
20240520,722,134384,37
20240520,723,132041,37
20240520,724,105814,37
20240520,725,105806,37
20240520,726,111579,37
20240520,727,207431,37
20240520,728,208057,37
20240520,729,200297,37
20240520,730,212216,36
20240520,731,211774,36
20240520,732,210292,36
20240520,733,134276,36
20240520,734,211500,36
20240520,735,144924,35
20240520,736,210472,35
20240520,737,208118,35
20240520,738,208902,35
20240520,739,211898,35
20240520,740,207831,35
20240520,741,212134,35
20240520,742,210250,35
20240520,743,206600,35
20240520,744,144681,34
20240520,745,132054,34
20240520,746,210668,34
20240520,747,200671,34
20240520,748,200445,34
20240520,749,209247,34
20240520,750,210145,34
20240520,751,207343,34
20240520,752,202148,34
20240520,753,209068,33
20240520,754,207957,33
20240520,755,210025,32
20240520,756,212193,32
20240520,757,134383,32
20240520,758,208126,32
20240520,759,209904,32
20240520,760,210223,32
20240520,761,105936,31
20240520,762,209957,31
20240520,763,208025,31
20240520,764,210399,31
20240520,765,126165,31
20240520,766,200014,31
20240520,767,211394,31
20240520,768,209986,31
20240520,769,208051,31
20240520,770,202239,31
20240520,771,208147,31
20240520,772,106397,31
20240520,773,210285,31
20240520,774,207139,30
20240520,775,105967,30
20240520,776,208334,30
20240520,777,134518,30
20240520,778,209185,30
20240520,779,208586,30
20240520,780,200307,30
20240520,781,104269,29
20240520,782,210034,29
20240520,783,105877,29
20240520,784,200611,29
20240520,785,126573,29
20240520,786,209416,29
20240520,787,210683,29
20240520,788,207502,29
20240520,789,208132,29
20240520,790,210129,29
20240520,791,200452,29
20240520,792,208166,28
20240520,793,212598,28
20240520,794,125842,28
20240520,795,208411,28
20240520,796,209951,28
20240520,797,210412,28
20240520,798,133933,27
20240520,799,210468,27
20240520,800,138485,27
20240520,801,210721,27
20240520,802,200214,27
20240520,803,106168,27
20240520,804,106249,27
20240520,805,210214,27
20240520,806,133945,27
20240520,807,211577,27
20240520,808,210505,27
20240520,809,211324,27
20240520,810,200441,27
20240520,811,202154,26
20240520,812,210048,26
20240520,813,202227,26
20240520,814,208092,26
20240520,815,208909,26
20240520,816,135753,26
20240520,817,212051,26
20240520,818,202357,26
20240520,819,210252,26
20240520,820,144731,26
20240520,821,210672,26
20240520,822,209278,26
20240520,823,210054,26
20240520,824,209325,25
20240520,825,211596,25
20240520,826,200455,25
20240520,827,212130,25
20240520,828,210645,25
20240520,829,200003,24
20240520,830,104655,24
20240520,831,209079,24
20240520,832,211707,24
20240520,833,209972,24
20240520,834,202169,24
20240520,835,210705,24
20240520,836,202089,24
20240520,837,111568,24
20240520,838,206923,23
20240520,839,208117,23
20240520,840,209867,23
20240520,841,201987,23
20240520,842,111197,23
20240520,843,211901,23
20240520,844,133857,23
20240520,845,200007,23
20240520,846,212044,23
20240520,847,131910,23
20240520,848,207183,23
20240520,849,210393,23
20240520,850,209889,23
20240520,851,208186,23
20240520,852,208063,23
20240520,853,206749,23
20240520,854,207557,23
20240520,855,200031,22
20240520,856,208044,22
20240520,857,206805,22
20240520,858,105147,22
20240520,859,200479,22
20240520,860,200703,22
20240520,861,106322,22
20240520,862,133844,22
20240520,863,123768,22
20240520,864,144788,22
20240520,865,202378,22
20240520,866,200639,22
20240520,867,202275,22
20240520,868,209360,22
20240520,869,209204,21
20240520,870,209326,21
20240520,871,208653,21
20240520,872,121531,21
20240520,873,145001,21
20240520,874,211533,21
20240520,875,210155,21
20240520,876,211504,21
20240520,877,210077,20
20240520,878,210473,20
20240520,879,111790,20
20240520,880,106254,20
20240520,881,210312,20
20240520,882,202155,20
20240520,883,211609,20
20240520,884,202305,20
20240520,885,211727,20
20240520,886,212219,20
20240520,887,105060,20
20240520,888,210682,20
20240520,889,200330,20
20240520,890,207788,20
20240520,891,126193,20
20240520,892,126135,20
20240520,893,208840,20
20240520,894,210408,20
20240520,895,126878,20
20240520,896,200197,20
20240520,897,111459,19
20240520,898,149282,19
20240520,899,202234,19
20240520,900,210320,19
20240520,901,122548,19
20240520,902,122571,19
20240520,903,124001,19
20240520,904,207854,19
20240520,905,144814,19
20240520,906,126762,19
20240520,907,209095,19
20240520,908,209391,19
20240520,909,211407,19
20240520,910,121264,19
20240520,911,111192,18
20240520,912,122474,18
20240520,913,211333,18
20240520,914,209258,18
20240520,915,202052,18
20240520,916,200207,18
20240520,917,200176,18
20240520,918,134490,18
20240520,919,202349,18
20240520,920,209233,18
20240520,921,208296,17
20240520,922,106391,17
20240520,923,106410,17
20240520,924,207601,17
20240520,925,200374,17
20240520,926,132374,17
20240520,927,210707,17
20240520,928,211564,17
20240520,929,209403,17
20240520,930,210533,17
20240520,931,122294,17
20240520,932,132584,17
20240520,933,212222,16
20240520,934,105357,16
20240520,935,211638,16
20240520,936,208467,16
20240520,937,206746,16
20240520,938,206573,16
20240520,939,202326,16
20240520,940,208006,16
20240520,941,134405,16
20240520,942,209158,16
20240520,943,210159,16
20240520,944,202346,16
20240520,945,209882,15
20240520,946,209067,15
20240520,947,133045,15
20240520,947,212269,15
20240520,949,210613,15
20240520,950,200145,15
20240520,951,208844,15
20240520,952,208350,15
20240520,953,210140,15
20240520,954,106223,15
20240520,955,200574,15
20240520,956,208152,15
20240520,957,208668,15
20240520,958,211628,15
20240520,959,200253,15
20240520,960,211474,15
20240520,961,208861,15
20240520,962,202124,15
20240520,963,208897,14
20240520,964,210294,14
20240520,965,126627,14
20240520,966,134120,14
20240520,967,104586,14
20240520,968,126720,14
20240520,969,210748,14
20240520,970,210557,14
20240520,971,209913,14
20240520,972,210513,14
20240520,973,202421,14
20240520,974,210455,14
20240520,975,209517,14
20240520,976,212272,14
20240520,977,209921,14
20240520,978,208649,14
20240520,979,208083,14
20240520,980,207893,14
20240520,981,209399,14
20240520,982,209971,14
20240520,983,202334,14
20240520,984,208142,14
20240520,985,207834,13
20240520,986,110774,13
20240520,987,111511,13
20240520,988,105063,13
20240520,989,210536,13
20240520,990,208444,13
20240520,991,210436,13
20240520,992,211411,13
20240520,993,210494,13
20240520,994,120922,13
20240520,995,210744,13
20240520,996,209354,13
20240520,997,212241,13
20240520,998,208613,13
20240520,999,207463,13
20240520,1000,210477,13
20240520,1001,212089,13
20240520,1002,202128,13
20240520,1003,211627,13
20240520,1004,133224,13
20240520,1005,208866,13
20240520,1006,208240,13
20240520,1007,126328,13
20240520,1008,126581,13
20240520,1009,210055,13
20240520,1010,208874,13
20240520,1011,211661,13
20240520,1012,200276,13
20240520,1013,210265,13
20240520,1014,106044,12
20240520,1015,126442,12
20240520,1016,212259,12
20240520,1017,210163,12
20240520,1018,208386,12
20240520,1019,209925,12
20240520,1020,144841,12
20240520,1021,206873,12
20240520,1022,209156,12
20240520,1023,202258,12
20240520,1024,207934,12
20240520,1025,122351,12
20240520,1026,209402,12
20240520,1027,144874,12
20240520,1028,202440,12
20240520,1029,206556,12
20240520,1030,210464,12
20240520,1031,134087,12
20240520,1032,111569,12
20240520,1033,211542,12
20240520,1034,202279,12
20240520,1035,144937,12
20240520,1036,207547,12
20240520,1037,207439,12
20240520,1038,117362,12
20240520,1039,131999,11
20240520,1040,207814,11
20240520,1041,200039,11
20240520,1042,133291,11
20240520,1043,206921,11
20240520,1044,211501,11
20240520,1045,210345,11
20240520,1046,212020,11
20240520,1047,105807,11
20240520,1048,149278,11
20240520,1048,144665,11
20240520,1050,200224,11
20240520,1051,144932,11
20240520,1052,202192,11
20240520,1053,202345,11
20240520,1054,202230,11
20240520,1055,207996,11
20240520,1056,207248,11
20240520,1057,210604,11
20240520,1058,208151,11
20240520,1059,144925,11
20240520,1060,208265,11
20240520,1061,105226,10
20240520,1062,104871,10
20240520,1063,105227,10
20240520,1064,106216,10
20240520,1064,105614,10
20240520,1066,207901,10
20240520,1067,105871,10
20240520,1068,210478,10
20240520,1069,202307,10
20240520,1070,209866,10
20240520,1071,210157,10
20240520,1072,209060,10
20240520,1073,110748,10
20240520,1074,200108,10
20240520,1075,207907,10
20240520,1076,206888,10
20240520,1077,208297,10
20240520,1078,208204,10
20240520,1079,210153,10
20240520,1080,208003,10
20240520,1081,138605,10
20240520,1082,111181,10
20240520,1083,209346,10
20240520,1084,212090,10
20240520,1085,205887,10
20240520,1086,144949,10
20240520,1087,200279,10
20240520,1088,209959,10
20240520,1089,210745,10
20240520,1090,208294,10
20240520,1091,210652,10
20240520,1092,211738,9
20240520,1093,207202,9
20240520,1094,209334,9
20240520,1095,133880,9
20240520,1096,211325,9
20240520,1097,210714,9
20240520,1098,200622,9
20240520,1099,200142,9
20240520,1100,210141,9
20240520,1101,210565,9
20240520,1102,125825,9
20240520,1103,210110,9
20240520,1104,211611,9
20240520,1105,207794,9
20240520,1106,208147,9
20240520,1107,200474,9
20240520,1108,209940,9
20240520,1109,211621,9
20240520,1110,210218,9
20240520,1110,125804,9
20240520,1112,206782,9
20240520,1113,201938,9
20240520,1114,210507,9
20240520,1115,210754,9
20240520,1116,200315,9
20240520,1117,210753,9
20240520,1118,207661,9
20240520,1119,200565,9
20240520,1120,211676,9
20240520,1121,124074,9
20240520,1122,125848,8
20240520,1122,202290,8
20240520,1124,111202,8
20240520,1124,208565,8
20240520,1126,210545,8
20240520,1127,211315,8
20240520,1128,208206,8
20240520,1129,211409,8
20240520,1129,212203,8
20240520,1131,205842,8
20240520,1132,210687,8
20240520,1133,210274,8
20240520,1134,200487,8
20240520,1135,209362,8
20240520,1136,209280,8
20240520,1136,207404,8
20240520,1138,134244,8
20240520,1139,210623,8
20240520,1140,212274,8
20240520,1141,209099,8
20240520,1142,211790,8
20240520,1143,210535,8
20240520,1144,200606,8
20240520,1145,144730,8
20240520,1146,208243,8
20240520,1146,209930,8
20240520,1148,209401,8
20240520,1149,209264,8
20240520,1150,200050,8
20240520,1151,210733,8
20240520,1151,208267,8
20240520,1153,202077,8
20240520,1153,209171,8
20240520,1155,209956,8
20240520,1156,126216,8
20240520,1157,209910,8
20240520,1157,208168,8
20240520,1159,212024,8
20240520,1160,208401,8
20240520,1161,202125,8
20240520,1162,124099,8
20240520,1163,207606,8
20240520,1164,210003,8
20240520,1165,211505,8
20240520,1165,208277,8
20240520,1167,208532,8
20240520,1168,105155,7
20240520,1169,212127,7
20240520,1170,105262,7
20240520,1171,124187,7
20240520,1172,212250,7
20240520,1173,200419,7
20240520,1173,212160,7
20240520,1175,212246,7
20240520,1176,209962,7
20240520,1177,210308,7
20240520,1178,209979,7
20240520,1178,127087,7
20240520,1180,106175,7
20240520,1181,210212,7
20240520,1182,209338,7
20240520,1183,212481,7
20240520,1184,200702,7
20240520,1185,211530,7
20240520,1186,200598,7
20240520,1187,207461,7
20240520,1188,208178,7
20240520,1188,211756,7
20240520,1190,211649,7
20240520,1190,212461,7
20240520,1192,209978,7
20240520,1193,106132,7
20240520,1194,138688,7
20240520,1195,211768,7
20240520,1196,200187,7
20240520,1197,207994,7
20240520,1198,212075,7
20240520,1199,208873,7
20240520,1200,206735,7
20240520,1201,200012,7
20240520,1202,210526,7
20240520,1203,132209,7
20240520,1204,202439,7
20240520,1204,210047,7
20240520,1206,202374,7
20240520,1207,144955,7
20240520,1207,208138,7
20240520,1209,208250,7
20240520,1210,206590,7
20240520,1211,201995,7
20240520,1212,207277,7
20240520,1213,211366,7
20240520,1213,126488,7
20240520,1215,210182,7
20240520,1216,211617,6
20240520,1217,209116,6
20240520,1218,210554,6
20240520,1219,149108,6
20240520,1219,210397,6
20240520,1221,126715,6
20240520,1222,206916,6
20240520,1222,211593,6
20240520,1224,131867,6
20240520,1225,209412,6
20240520,1226,210409,6
20240520,1227,212491,6
20240520,1228,210727,6
20240520,1228,210537,6
20240520,1230,212288,6
20240520,1231,126711,6
20240520,1232,207220,6
20240520,1233,210339,6
20240520,1233,125833,6
20240520,1235,211566,6
20240520,1236,210629,6
20240520,1236,200386,6
20240520,1236,210511,6
20240520,1239,211495,6
20240520,1240,211514,6
20240520,1241,209206,6
20240520,1242,200291,6
20240520,1243,210434,6
20240520,1243,207209,6
20240520,1243,208249,6
20240520,1246,210569,6
20240520,1247,208229,6
20240520,1248,211389,6
20240520,1249,211337,6
20240520,1250,212025,6
20240520,1251,132351,6
20240520,1252,210315,6
20240520,1253,202220,6
20240520,1254,105438,5
20240520,1255,210295,5
20240520,1256,210207,5
20240520,1256,212047,5
20240520,1258,209124,5
20240520,1259,210720,5
20240520,1260,144682,5
20240520,1261,202366,5
20240520,1261,212280,5
20240520,1263,134113,5
20240520,1264,212760,5
20240520,1265,104947,5
20240520,1266,211711,5
20240520,1267,209952,5
20240520,1268,120545,5
20240520,1269,212552,5
20240520,1269,121497,5
20240520,1269,210560,5
20240520,1272,211450,5
20240520,1272,210726,5
20240520,1272,104559,5
20240520,1275,211480,5
20240520,1276,211787,5
20240520,1276,212059,5
20240520,1276,200080,5
20240520,1279,208542,5
20240520,1280,132017,5
20240520,1280,206856,5
20240520,1282,200437,5
20240520,1282,210474,5
20240520,1282,127999,5
20240520,1285,210419,5
20240520,1285,212533,5
20240520,1287,209955,5
20240520,1287,200635,5
20240520,1287,209513,5
20240520,1290,210301,5
20240520,1290,210577,5
20240520,1292,208342,5
20240520,1293,212286,5
20240520,1293,149266,5
20240520,1293,210063,5
20240520,1293,200378,5
20240520,1293,211767,5
20240520,1298,200062,5
20240520,1298,211524,5
20240520,1300,132018,5
20240520,1301,207676,5
20240520,1302,149142,5
20240520,1303,208188,5
20240520,1304,208466,5
20240520,1304,210342,5
20240520,1306,109908,5
20240520,1307,212285,5
20240520,1308,211608,5
20240520,1308,212076,5
20240520,1308,126971,5
20240520,1311,210260,5
20240520,1311,212029,5
20240520,1313,200125,5
20240520,1314,210229,5
20240520,1315,208726,5
20240520,1316,210650,5
20240520,1317,209314,5
20240520,1317,210470,5
20240520,1319,212311,4
20240520,1319,105385,4
20240520,1321,210221,4
20240520,1321,210008,4
20240520,1321,105163,4
20240520,1324,117352,4
20240520,1324,208130,4
20240520,1324,210461,4
20240520,1324,207172,4
20240520,1324,206489,4
20240520,1329,212293,4
20240520,1329,209852,4
20240520,1329,105156,4
20240520,1332,126590,4
20240520,1332,105786,4
20240520,1334,106184,4
20240520,1334,209879,4
20240520,1336,212301,4
20240520,1337,122520,4
20240520,1337,212262,4
20240520,1337,200708,4
20240520,1340,210011,4
20240520,1341,106360,4
20240520,1341,149106,4
20240520,1341,207256,4
20240520,1341,211708,4
20240520,1341,206580,4
20240520,1341,209167,4
20240520,1347,210185,4
20240520,1347,210453,4
20240520,1349,211652,4
20240520,1350,200608,4
20240520,1350,208925,4
20240520,1350,211387,4
20240520,1350,144823,4
20240520,1350,136648,4
20240520,1350,208430,4
20240520,1356,210651,4
20240520,1356,207665,4
20240520,1358,210719,4
20240520,1359,209999,4
20240520,1359,200233,4
20240520,1361,109737,4
20240520,1362,207368,4
20240520,1362,207772,4
20240520,1364,133667,4
20240520,1364,148671,4
20240520,1364,209947,4
20240520,1367,126464,4
20240520,1368,132361,4
20240520,1369,132134,4
20240520,1370,205825,4
20240520,1370,210394,4
20240520,1370,208718,4
20240520,1373,209127,4
20240520,1374,132137,4
20240520,1374,207738,4
20240520,1374,200205,4
20240520,1374,200166,4
20240520,1378,207478,4
20240520,1379,210735,4
20240520,1379,210732,4
20240520,1381,200541,4
20240520,1381,211322,4
20240520,1383,210599,4
20240520,1383,207135,4
20240520,1385,211364,4
20240520,1385,110773,4
20240520,1385,210160,4
20240520,1388,210211,4
20240520,1389,212139,4
20240520,1389,210447,4
20240520,1391,210101,4
20240520,1392,202231,4
20240520,1393,210115,4
20240520,1394,105723,3
20240520,1394,209974,3
20240520,1394,210091,3
20240520,1394,212469,3
20240520,1394,212467,3
20240520,1399,110778,3
20240520,1399,126953,3
20240520,1399,101495,3
20240520,1402,207607,3
20240520,1402,211692,3
20240520,1402,131866,3
20240520,1402,126630,3
20240520,1402,212084,3
20240520,1402,210567,3
20240520,1402,212857,3
20240520,1409,149265,3
20240520,1409,210433,3
20240520,1409,210293,3
20240520,1412,212068,3
20240520,1412,211457,3
20240520,1412,209176,3
20240520,1412,212190,3
20240520,1412,208816,3
20240520,1412,212256,3
20240520,1412,210475,3
20240520,1412,209395,3
20240520,1412,202413,3
20240520,1421,207229,3
20240520,1421,212296,3
20240520,1421,210734,3
20240520,1424,211695,3
20240520,1424,133082,3
20240520,1424,104544,3
20240520,1427,123858,3
20240520,1427,211391,3
20240520,1427,209115,3
20240520,1427,212283,3
20240520,1427,209394,3
20240520,1432,210486,3
20240520,1432,211484,3
20240520,1432,208864,3
20240520,1432,212202,3
20240520,1436,207378,3
20240520,1436,202299,3
20240520,1436,212098,3
20240520,1439,210423,3
20240520,1439,207682,3
20240520,1439,206690,3
20240520,1439,149114,3
20240520,1439,211669,3
20240520,1439,210546,3
20240520,1439,106085,3
20240520,1439,200105,3
20240520,1439,211543,3
20240520,1439,208164,3
20240520,1449,121816,3
20240520,1449,205883,3
20240520,1449,209905,3
20240520,1449,208365,3
20240520,1449,127443,3
20240520,1449,149120,3
20240520,1455,210437,3
20240520,1456,210691,3
20240520,1456,206448,3
20240520,1458,212144,3
20240520,1458,201967,3
20240520,1458,209090,3
20240520,1458,209900,3
20240520,1458,149128,3
20240520,1458,212298,3
20240520,1458,104986,3
20240520,1465,209046,3
20240520,1466,106154,3
20240520,1466,106064,3
20240520,1468,149152,3
20240520,1468,105598,3
20240520,1468,210522,3
20240520,1468,211508,3
20240520,1468,207419,3
20240520,1468,208818,3
20240520,1468,209989,3
20240520,1468,202369,3
20240520,1476,126199,3
20240520,1476,211758,3
20240520,1476,212221,3
20240520,1479,210230,3
20240520,1479,211453,3
20240520,1479,211650,3
20240520,1479,210181,3
20240520,1479,133863,3
20240520,1479,209975,3
20240520,1479,208160,3
20240520,1479,212086,3
20240520,1479,210580,3
20240520,1488,124126,3
20240520,1488,210709,3
20240520,1488,211904,3
20240520,1488,212069,3
20240520,1488,111772,3
20240520,1488,201903,3
20240520,1488,210329,3
20240520,1488,149268,3
20240520,1496,209316,3
20240520,1496,200681,3
20240520,1496,210104,3
20240520,1499,210746,3
20240520,1499,209117,3
20240520,1499,210076,3
20240520,1499,212248,3
20240520,1499,109207,3
20240520,1499,211694,3
20240520,1505,210009,3
20240520,1506,202314,3
20240520,1506,210175,3
20240520,1506,210684,3
20240520,1506,210456,3
20240520,1506,209281,3
20240520,1506,209118,3
20240520,1512,209885,3
20240520,1513,208185,3
20240520,1513,210670,3
20240520,1515,210236,3
20240520,1516,210575,3
20240520,1517,208806,3
20240520,1517,212194,3
20240520,1519,211636,3
20240520,1520,212731,2
20240520,1520,110647,2
20240520,1520,124147,2
20240520,1520,105992,2
20240520,1520,123854,2
20240520,1520,208028,2
20240520,1520,212829,2
20240520,1520,105441,2
20240520,1520,212705,2
20240520,1529,211396,2
20240520,1529,210188,2
20240520,1529,212576,2
20240520,1529,206669,2
20240520,1529,103175,2
20240520,1529,207331,2
20240520,1529,209306,2
20240520,1529,211493,2
20240520,1529,210206,2
20240520,1538,212174,2
20240520,1538,208697,2
20240520,1538,212057,2
20240520,1538,209510,2
20240520,1538,212769,2
20240520,1538,208370,2
20240520,1538,207972,2
20240520,1538,144807,2
20240520,1538,207851,2
20240520,1538,211700,2
20240520,1538,211651,2
20240520,1549,208785,2
20240520,1549,212108,2
20240520,1549,212462,2
20240520,1549,208603,2
20240520,1549,210030,2
20240520,1549,212218,2
20240520,1549,208933,2
20240520,1549,110596,2
20240520,1549,208355,2
20240520,1549,210483,2
20240520,1559,209108,2
20240520,1559,209183,2
20240520,1559,212465,2
20240520,1559,117365,2
20240520,1559,210291,2
20240520,1559,209895,2
20240520,1559,103665,2
20240520,1559,207456,2
20240520,1559,212593,2
20240520,1559,206657,2
20240520,1559,202165,2
20240520,1559,209246,2
20240520,1559,212064,2
20240520,1559,212158,2
20240520,1559,116985,2
20240520,1559,104729,2
20240520,1559,209396,2
20240520,1559,127326,2
20240520,1559,210195,2
20240520,1559,202361,2
20240520,1559,212137,2
20240520,1559,134085,2
20240520,1559,212235,2
20240520,1559,211740,2
20240520,1583,202324,2
20240520,1583,210444,2
20240520,1583,210348,2
20240520,1583,210549,2
20240520,1587,210504,2
20240520,1587,109732,2
20240520,1587,208853,2
20240520,1587,212309,2
20240520,1587,210215,2
20240520,1587,211557,2
20240520,1587,202287,2
20240520,1587,212701,2
20240520,1587,207374,2
20240520,1587,212251,2
20240520,1587,125843,2
20240520,1587,210416,2
20240520,1587,126151,2
20240520,1587,207808,2
20240520,1587,210204,2
20240520,1587,207958,2
20240520,1587,211335,2
20240520,1587,211604,2
20240520,1587,109946,2
20240520,1587,208753,2
20240520,1587,130493,2
20240520,1587,126505,2
20240520,1587,211572,2
20240520,1610,212129,2
20240520,1610,212171,2
20240520,1610,212150,2
20240520,1610,206323,2
20240520,1614,211723,2
20240520,1614,212263,2
20240520,1614,207761,2
20240520,1614,207748,2
20240520,1614,208835,2
20240520,1614,209384,2
20240520,1614,208821,2
20240520,1614,208417,2
20240520,1614,210743,2
20240520,1614,206673,2
20240520,1614,212265,2
20240520,1614,212284,2
20240520,1614,202323,2
20240520,1614,208498,2
20240520,1614,212743,2
20240520,1614,149097,2
20240520,1614,200531,2
20240520,1614,209075,2
20240520,1614,208052,2
20240520,1614,210190,2
20240520,1614,126551,2
20240520,1614,212260,2
20240520,1636,211479,2
20240520,1636,212183,2
20240520,1636,125816,2
20240520,1639,124045,2
20240520,1639,210037,2
20240520,1639,122081,2
20240520,1639,212304,2
20240520,1639,208197,2
20240520,1639,210108,2
20240520,1639,212270,2
20240520,1639,212067,2
20240520,1639,106245,2
20240520,1639,211658,2
20240520,1639,104615,2
20240520,1639,138846,2
20240520,1639,212070,2
20240520,1652,205690,2
20240520,1652,208276,2
